subject_id,window_index,original_label,stress_label,E4_HR_value_mean,E4_HR_value_median,E4_HR_value_std,E4_HR_value_variance,E4_HR_value_min,E4_HR_value_max,E4_HR_value_range,E4_HR_value_iqr,E4_HR_value_skewness,E4_HR_value_kurtosis,E4_HR_value_rms,E4_HR_value_energy,E4_HR_value_entropy,E4_HR_value_mav,E4_HR_value_auc,E4_HR_value_slope,E4_HR_value_zero_crossing_rate,E4_HR_value_cv
S4,454,1,0,69.64960987589103,69.6385673895476,0.09832709820660634,0.00966821824173161,69.53001440627762,69.8286955387268,0.2986811324491896,0.18563402557403208,0.2435772468509846,-1.3108540758969944,69.64967928197558,97021.55648164116,3.0464393446710156,69.64960987589103,1323.3120943139888,-0.016844145180172694,0.0,0.0014117393964132156
S4,455,1,0,69.54741398444928,69.53152727689252,0.03104858952747111,0.0009640149116453888,69.52006758818882,69.62931180644317,0.10924421825434649,0.028985598858824346,1.401656092683779,0.8117563603874709,69.54742091507985,96736.87511878571,2.395461844238322,69.54741398444928,1321.3508628603586,-0.00324459816598026,0.0,0.000446437728574833
S4,456,1,0,69.60371591217788,69.57463428748399,0.08398329102873545,0.007053193172017275,69.52006758818882,69.77238425004114,0.25231666185231916,0.13973147599745062,0.6504821417779659,-0.9987999548318536,69.60376657894554,96893.6864395267,2.821928094887362,69.60371591217788,1322.4238681922893,0.013842775368555391,0.0,0.001206592060899463
S4,457,1,0,69.7893299589015,69.78501898134547,0.1332297819477116,0.017750174797834778,69.58374672415628,70.0499758253801,0.4662291012238171,0.20326039707879318,0.20232056512503904,-0.9731749774546548,69.78945712847481,97411.36652574445,3.1464393446710157,69.7893299589015,1325.9697379032618,0.022984605378090713,0.0,0.001909027956367682
S4,458,1,0,70.09156514006234,70.0678853459414,0.2207712090240805,0.04873992673395425,69.79765371264982,70.4929759149221,0.6953222022722798,0.35937922338862904,0.42785602438133985,-1.1048641203872678,70.09191282673298,98257.52487420672,3.1086949695628423,70.09156514006234,1331.685987987461,0.03767818575192376,0.0,0.003149754304714391
S4,459,1,0,70.47189346139695,70.51022356770432,0.2222823226636884,0.04940943096876408,70.08579486650271,70.72916124646066,0.6433663799579534,0.3972070341408198,-0.4428810157695353,-1.2661069336215416,70.47224402178101,99326.74354930899,2.9016094970590274,70.47189346139695,1339.057869824114,0.03691336805452496,0.0,0.003154198244800249
S4,460,1,0,70.62847333138559,70.6458399123513,0.07231443973146988,0.005229378193676389,70.48393461025434,70.72916124646066,0.24522663620632557,0.1083421874595274,-0.4288659809592247,-1.033445902842806,70.62851035170173,99767.72949000877,3.1037016960573487,70.62847333138559,1342.0637637123414,-0.00626865720285044,0.0,0.0010238709166510481
S4,461,1,0,70.4594892881764,70.4653903560176,0.14730677006913187,0.02169928450820009,70.25633796242332,70.67466223869233,0.41832427626901847,0.2758285332534456,0.02426695394692422,-1.4972355322873292,70.45964327212532,99291.2266007031,3.0414460711655216,70.4594892881764,1338.72428566297,-0.025352302363439674,0.0,0.002090659066043656
S4,462,1,0,70.28784217382683,70.25438709586432,0.0582974446474526,0.0033985920524228002,70.24727928683342,70.44684610178086,0.19956681494744544,0.05388150560176541,1.513408420094091,1.0713537689970334,70.28786635006672,98807.68312089685,2.0709505944546684,70.28784217382683,1335.4096151524795,-0.008369118074925092,0.0,0.000829410077823685
S4,463,1,0,70.24002074414186,70.2484049787493,0.019667327706711646,0.00038680377912318753,70.18132179815109,70.25383420853075,0.07251241037965883,0.008728743103105785,-1.861868637193309,2.271398969569388,70.24002349758473,98673.21801882512,1.6567796494470395,70.24002074414186,1334.5840783280762,-0.002414556476072201,0.0,0.0002800017354543839
S4,464,1,0,70.16238090575214,70.1724983629913,0.07694401369112698,0.005920381242900336,70.02458321985061,70.25383420853075,0.2292509886801355,0.13806909512624088,-0.32401641848624185,-1.2954497582365072,70.16242309630628,98455.31229490189,3.0464393446710156,70.16238090575214,1333.1103180440314,-0.013134708754096395,0.0,0.0010966562522227471
S4,465,1,0,70.01005029201447,70.01604147279573,0.09510676210655374,0.009045296198392606,69.869223186307,70.16367492783152,0.2944517415245258,0.1760531131425438,0.027387047931115526,-1.3822851644980438,70.01011489196824,98028.32374373187,3.221928094887362,70.01005029201447,1330.1845567832202,-0.016435927462454352,0.0,0.0013584729865192208
S4,466,1,0,69.89181791653525,69.87570266298263,0.04691254263170269,0.0022007866561713227,69.84999635519954,70.00749972574084,0.15750337054130625,0.057750210831173376,1.1405681034334216,0.19664668835795718,69.89183366077023,97697.36824929548,2.684183719779189,69.89181791653525,1327.8891974552214,-0.0066643930882576185,0.0,0.0006712165176147745
S4,467,1,0,69.87832485800426,69.88006182044191,0.0247538275985819,0.0006127519807803148,69.84999635519954,69.93376349401079,0.08376713881125397,0.046938921262565714,0.4273052243341082,-0.8111298667160036,69.87832924242505,97659.61795425514,2.8016094970590277,69.87832485800426,1327.670346617875,0.003714454435461052,0.0,0.0003542418575271049
S4,468,1,0,69.98879974740194,69.9448586602349,0.1029045843441919,0.010589353479050906,69.87995069415452,70.17071014683994,0.29075945268542114,0.19098274303294716,0.49371395154068376,-1.3752345955457557,69.98887539770455,97968.85358870825,2.721928094887362,69.98879974740194,1329.7407645938242,0.016760618575504472,0.0,0.0014703007440560064
S4,469,1,0,70.05518974273247,70.07565688367526,0.1024702275846596,0.010500147541251932,69.82869078323655,70.1833479150086,0.3546571317720435,0.15931517638107096,-0.5923407478260391,-0.6894631341791659,70.05526468466012,98154.80220075574,3.1037016960573487,70.05518974273247,1331.211472549801,-0.005868945001227725,0.0,0.0014627071593263348
S4,470,1,0,69.82172668417249,69.80067871265308,0.23410429191640197,0.05480481949367995,69.50552433530605,70.1833479150086,0.6778235797025474,0.4318091191747442,0.21372613716612127,-1.432671810394797,69.82211914557433,97502.56643957556,3.084183719779189,69.82172668417249,1326.5900975582922,-0.04015645721356665,0.0,0.0033528860289482043
S4,471,1,0,69.50329852424747,69.49250003522367,0.1264431763742774,0.015987876851616623,69.34744551545299,69.77266664206962,0.42522112661663414,0.20034919179691713,0.4374701444840789,-0.843790190692165,69.50341353939037,96614.48987255026,3.1037016960573482,69.50329852424747,1320.5049788619588,-0.02154649055823884,0.0,0.0018192399362192205
S4,472,1,0,69.34585086791607,69.34823378599187,0.06551769740136656,0.0042925686727770355,69.22827325607186,69.47947573514129,0.25120247906943405,0.0721481255695835,0.1704590448593039,-0.47291925054714046,69.34588181834542,96177.0265032786,3.046439344671015,69.34585086791607,1317.563142862715,-0.011031682582277493,0.0,0.0009447962146453284
S4,473,1,0,69.24478853737618,69.22251066863825,0.06041954405817011,0.0036505213041971595,69.17849364666904,69.35003762121214,0.17154397454309844,0.1063172202657654,0.4991168593972767,-1.2639985467144925,69.2448148969094,95896.88780214492,2.970950594454669,69.24478853737618,1315.6306754015113,-0.010152186378500704,0.0,0.00087255005516491
S4,474,1,0,69.17826914990775,69.17860378991685,0.02011584908802038,0.0004046473845320104,69.12958589572484,69.21674808120464,0.08716218547979793,0.016710858843822507,-0.2891493812424121,0.35455370894602467,69.1782720745789,95712.66654448924,2.7659573209491746,69.17826914990775,1314.39221600969,-0.0032616831999806033,0.0,0.00029078277521557805
S4,475,1,0,69.10699699308921,69.1240508695594,0.06824629660878623,0.004657557000814426,68.97618050183755,69.17871393316467,0.20253343132712587,0.11044713079969881,-0.6727215071637739,-0.9714624671533167,69.10703069123896,95515.63381919688,2.7219280948873625,69.10699699308921,1313.0624926442836,-0.011287830219417145,0.0,0.0009875453945077507
S4,476,1,0,68.96815411312441,68.9699821728518,0.0962805129090819,0.009269937166035887,68.79803143363387,69.11851584339395,0.3204844097600841,0.1571560182774192,0.006523647956229972,-1.1340126112195243,68.96822131756657,95132.31103417688,3.1464393446710157,68.96815411312441,1310.404808623974,-0.016654676119990934,0.0,0.0013960140610862026
S4,477,1,0,68.75408867741973,68.7820971172726,0.15391221407129407,0.02368896964032785,68.4409499691619,68.96378384386605,0.5228338747041477,0.24103988639498652,-0.45807095954940247,-0.9545421524170612,68.7542609503741,94542.96797664276,3.184183719779189,68.75408867741973,1306.3794066418805,-0.026283860122247153,0.0,0.002238589981076166
S4,478,1,0,68.39644337456181,68.41380444130004,0.25399941592351605,0.0645157032894873,68.00993961593741,68.76616280091135,0.7562231849739334,0.4531732843781384,-0.14429775226842312,-1.3858016985808141,68.39691500347753,93562.75963985859,3.146439344671016,68.39644337456181,1299.5408162828116,-0.0438231578393854,0.0,0.003713634852802656
S4,479,1,0,68.0848089041435,68.01470896579606,0.127070017700979,0.016146789398527116,67.97531195803876,68.38665891343817,0.41134695539940935,0.14596490684982655,1.1952412548490234,-0.037770985052898,68.08492748254297,92711.14700606269,2.4232196723355077,68.0848089041435,1293.502186360309,-0.018822872446433707,0.0,0.0018663490394734115
S4,480,1,0,67.97786289239396,67.97757710256299,0.029183081952384296,0.000851652272239578,67.90006889052093,68.01989829678558,0.11982940626465677,0.032765451326724815,-0.8815714642484798,0.6947597459373314,67.977869156582,92419.81390138766,2.765957320949175,67.97786289239396,1291.5989115213586,-0.0043027510862556784,0.0,0.00042930272754499306
S4,481,1,0,67.8090123423547,67.88602961273193,0.1817632036225799,0.03303786219114344,67.41047242435977,67.98688197374702,0.5764095493872503,0.2828160577579837,-0.831780679256681,-0.6584689189441231,67.80925595158675,91961.90385415606,2.784183719779189,67.8090123423547,1288.4815696480407,-0.029493274932656844,0.0,0.0026805169009820155
S4,482,1,0,67.52248438188522,67.42211619653597,0.1752927143352339,0.03072753569901392,67.32770896036669,67.87199033494295,0.5442813745762578,0.2570171936226586,0.7215333281129176,-0.9245004464436213,67.52271191708486,91186.33249275266,2.839353872167201,67.52248438188522,1282.803202274001,-0.02571924057595632,0.0,0.002596064347156353
S4,483,1,0,67.36282121692399,67.35818252084229,0.047021873940867646,0.0022110566289108478,67.27006493608958,67.42221710338201,0.15215216729242798,0.081858618543734,-0.21996853016940152,-1.147501734242199,67.36283762847208,90755.03786719787,2.808694969562842,67.36282121692399,1279.9431636381491,-0.0037007130636843876,0.0,0.0006980389640963262
S4,484,1,0,67.28653964872862,67.26169024646777,0.065927635500179,0.004346453122644462,67.19799817086579,67.41641739285393,0.21841922198814245,0.08583971128318524,0.49960318420077154,-0.8838473573292154,67.28657194680862,90549.65528706108,3.003701696057348,67.28653964872862,1278.421392731475,-0.011130757044650517,0.0,0.0009798042200469244
S4,485,1,0,67.224224110137,67.22244515564455,0.01930368380459593,0.00037263220842781924,67.18538048849844,67.25331555684596,0.0679350683475235,0.030253442444887924,-0.05361105613190964,-0.8850046259033464,67.22422688169893,90381.93359684266,3.1219280948873624,67.224224110137,1277.265134180068,-0.0021277994622046223,0.0,0.0002871536869353774
S4,486,1,0,67.22285852001609,67.22085897793332,0.040409249467077774,0.0016329074424925253,67.16679309287295,67.33372590986203,0.1669328169890747,0.027617260740910865,1.098891518863568,1.1482643911045454,67.22287066549258,90378.28681019085,2.5464393446710156,67.22285852001609,1277.1848119231108,0.0029819316223405135,0.0,0.0006011236409270759
S4,487,1,0,67.33413000066083,67.34678891167115,0.11914024783690766,0.014194398654639779,67.16679309287295,67.53396516059269,0.36717206771973565,0.2070623885818037,0.046550361682691485,-1.3412092305511518,67.33423540328167,90677.98514689099,3.1841837197791887,67.33413000066083,1279.3305711822163,0.020564870286468247,0.0,0.0017693886864765074
S4,488,1,0,67.58767583152324,67.55073524631389,0.17032217363237845,0.029009642830858072,67.3598519134803,67.9106997509762,0.5508478374959083,0.2878244975671578,0.36902218559515665,-1.1602615136853724,67.5878904386718,91362.45867899808,3.1841837197791887,67.58767583152324,1284.118240798237,0.02919526623876138,0.0,0.0025200182065284052
S4,489,1,0,67.91674111458698,67.93160614023525,0.20336361938500294,0.041356761689368346,67.5675053320351,68.17956674366089,0.6120614116257883,0.3814399089981322,-0.17451407982031514,-1.3709743948854443,67.91704558052803,92254.50160775043,3.1414460711655217,67.91674111458698,1290.4780231993366,0.03482647702743358,0.0,0.0029943076780126164
S4,490,1,0,68.06614201956461,68.06374648223442,0.07334320885752349,0.005379226285518313,67.95251252949429,68.17956674366089,0.22705421416659988,0.12517026138887388,0.06774451659485078,-1.2995272011588852,68.06618153425256,92660.1013730765,3.246439344671016,68.06614201956461,1293.3694075771114,-0.003896114627081283,0.0,0.0010775285139040503
S4,491,1,0,67.92901274746784,67.93757961261647,0.1165927169198876,0.013593861638761043,67.75686060172252,68.12229302433259,0.3654324226100698,0.20791318643212264,0.06885475581339306,-1.4171115100677656,67.92911280671409,92287.28733414576,3.1464393446710153,67.92901274746784,1290.6406781363296,-0.020069083471487798,0.0,0.0017163905701578707
S4,492,1,0,67.7289841294115,67.74794790889521,0.1109330652279559,0.012306144960869918,67.53107497818532,67.92080612636583,0.38973114818051613,0.17600846356214106,-0.19719917097384448,-1.0598245337520413,67.72907497778952,91744.55194694069,3.2464393446710154,67.7289841294115,1286.8537420359542,-0.01908785770108133,0.0,0.001637896487801932
S4,493,1,0,67.49616019833076,67.51591925078355,0.16027844978733474,0.02568918146623118,67.21023253083197,67.73903521606792,0.5288026852359451,0.25323999867327984,-0.2125576137712099,-1.1479004112602016,67.49635049912102,91115.1466140039,3.246439344671015,67.49616019833076,1282.4485700931652,-0.027699780325354056,0.0,0.0023746306355261165
S4,494,1,0,67.21834513618991,67.19495507731455,0.15826713378367996,0.025048485636101247,67.02357274671401,67.5007635233818,0.47719077666779697,0.29238112342684985,0.3274530422681757,-1.307509612492049,67.21853145772808,90366.61942667159,3.046439344671015,67.21834513618991,1277.10473458875,-0.027055532068292434,0.0,0.002354522912800333
S4,495,1,0,67.0225207745463,67.01838132921989,0.07111721537431594,0.005057658322596839,66.90811211675496,67.17967762379712,0.27156550704215476,0.0779250127482527,0.4354459394835638,-0.3575863728044024,67.02255850557195,89840.4669726563,3.084183719779189,67.0225207745463,1273.4065206206503,-0.012032210590108491,0.0,0.001061094309083712
S4,496,1,0,66.88636981184236,66.90235237692772,0.09630610517692711,0.009274865894349347,66.68664996867534,67.01318991172579,0.32653994305044876,0.1467266354528931,-0.5224036721923687,-0.8050103397792379,66.88643914481044,89475.91482944861,3.1464393446710157,66.88636981184236,1270.8774762966468,-0.016392735168293888,0.0,0.001439846495599107
S4,497,1,0,66.7081761278069,66.67478502659816,0.11206031407669184,0.01255751399096682,66.56457217390609,66.8965926371005,0.3320204631944108,0.19546989819977512,0.31681113422965623,-1.356379157278258,66.70827025049066,88999.86639624993,3.0841837197791886,66.7081761278069,1267.4329401506347,-0.019155782806555853,0.0,0.0016798587606711704
S4,498,1,0,66.59317867979135,66.58017280879045,0.029589740489856017,0.0008755527422570245,66.56457217390609,66.66292008452096,0.09834791061487635,0.03605617089090174,1.1148251546419932,-0.1917982795643769,66.59318525368313,88693.04644462721,2.5638651219508537,66.59317867979135,1265.246481468194,-0.0039034249177581884,0.0,0.00044433590761804926
S4,499,1,0,66.5974229896754,66.58112850765016,0.0327655014090549,0.0010735780825867783,66.56789517907107,66.66620987127148,0.0983146922004039,0.040068031694701745,1.0775868937205921,-0.44734907330611495,66.5974310498823,88704.35644887653,2.463865121950854,66.5974229896754,1265.3314072683365,0.004717658198148184,0.0,0.0004919935327547815
S4,500,1,0,66.68030512182891,66.66883181928353,0.0743228072251561,0.0055238796738277165,66.56986330963805,66.81597224995599,0.24610894031793862,0.1222633255070491,0.17885054106698112,-1.1125361854114157,66.68034654243989,88925.3723003975,3.208694969562842,66.68030512182891,1266.913184656781,0.012808721422313558,0.0,0.0011146140841641905
S4,501,1,0,66.76640461650234,66.76857606302278,0.10010720872524656,0.01002145323876008,66.5348459100386,66.91819252006242,0.3833466100238212,0.1475646057429998,-0.35224435199110415,-0.3676097524037951,66.76647966508152,89155.25613735487,2.984183719779189,66.76640461650234,1268.7249424913796,0.0007467844297460489,0.0,0.001499364977045709
