subject_id,window_index,original_label,stress_label,E4_IBI_value_mean,E4_IBI_value_median,E4_IBI_value_std,E4_IBI_value_variance,E4_IBI_value_min,E4_IBI_value_max,E4_IBI_value_range,E4_IBI_value_iqr,E4_IBI_value_skewness,E4_IBI_value_kurtosis,E4_IBI_value_rms,E4_IBI_value_energy,E4_IBI_value_entropy,E4_IBI_value_mav,E4_IBI_value_auc,E4_IBI_value_slope,E4_IBI_value_zero_crossing_rate,E4_IBI_value_cv
S4,766,3,0,-0.9648715804020738,-0.9193585345390418,0.12134800429187693,0.014725338145621384,-1.2632586004882915,-0.8518457529769954,0.41141284751129614,0.07695295554703985,-1.3440658069763087,0.3732930095270022,0.9724723671206378,18.914050096264333,2.4332062193464954,0.9648715804020738,-18.242887708289963,0.011864425581591332,0.0,0.1257659638408147
S4,767,3,0,-0.9548915774664376,-0.9548915774664399,0.04097870417392802,0.0016792541957743057,-1.0224043590284864,-0.8873787959043936,0.13502556312409275,0.06751278156204643,-6.66577903984944e-14,-1.2060150375939795,0.955770463506859,18.26994357824232,3.321928094887362,0.9548915774664376,-18.14293997186231,-0.007106608585478531,0.0,0.042914510024954465
S4,768,3,0,-1.0259576633212228,-1.0259576633212264,0.040978704173928474,0.0016792541957743427,-1.0934704448832726,-0.9584448817591799,0.13502556312409275,0.06751278156204643,-6.332712132461893e-14,-1.2060150375939636,1.0267757209455812,21.08536762246636,3.321928094887362,1.0259576633212228,-19.49319560310323,-0.00710660858547861,0.0,0.0399419056350459
S4,769,3,0,-0.895683560393433,-1.0614907062486143,0.3935447134504119,0.15487744148476681,-1.129003487810661,0.3518479342480381,1.480851422058699,0.08412651229714063,2.123463539993144,3.3110554557223004,0.9783284120599911,19.142529636876475,1.3917601481809734,0.9308683538182368,-17.574839691185698,0.04329783658000351,0.05263157894736842,0.4393791857445119
S4,770,3,0,-0.3070747607706431,-0.28195406046807003,0.6450741739158126,0.416120689853168,-1.129003487810661,1.0584150203730034,2.187418508183664,0.994472433000249,0.32608671349082086,-0.754726499032945,0.7144337607892811,10.208311971110316,2.808694969562842,0.5786469692959516,-5.589801779424245,0.06869481206570938,0.10526315789473684,2.100707242421738
S4,771,3,0,0.2536808958261515,0.2482004560503285,0.3878530833774458,0.1504300142853919,-0.4191159806663179,1.0584150203730034,1.4775310010393212,0.567086929124434,0.10278506055883078,-0.8087904911112016,0.46344795953003254,4.295680223851013,3.1086949695628423,0.37434141792969144,4.341731278387039,0.015511749983196066,0.10526315789473684,1.528901425999548
S4,772,3,0,0.7502210051678851,0.750221005167869,0.41354167189351926,0.17101671439248714,0.0689074027940259,1.4315346075417132,1.3626272047476873,0.6813136023738438,-4.2943426592501056e-14,-1.206015037593988,0.8566494446315827,14.676965419751982,3.321928094887362,0.7502210051678851,14.254199098189833,0.07171722130250863,0.0,0.5512264639950684
S4,773,3,0,1.4361850663155429,1.4673932181929732,0.3834014394376881,0.14699666376289125,0.78607961581913,2.0769895992642944,1.2909099834451645,0.6095963810713219,-0.035676398405626995,-1.12179831890452,1.4864804769894124,44.192484169413426,3.2841837197791888,1.4361850663155429,27.568389626892237,0.06280060648038392,0.0,0.2669582412671121
S4,774,3,0,1.3546009513241546,1.5497564165824325,0.5949315986821386,0.3539436071104853,0.16607104444867188,2.0769895992642944,1.9109185548156224,0.8909108003345335,-0.8069089129910278,-0.6771340775719041,1.4794888794576289,43.7777468887758,2.965957320949175,1.3546009513241546,25.454878713258285,-0.03504747461123352,0.0,0.4391932532607325
S4,775,3,0,0.8888815267562921,0.851454227975063,0.4956578061553795,0.2456766608027638,0.16607104444867188,1.79509713418949,1.629026089740818,0.7454245651683741,0.2961330541787508,-1.018150284005819,1.0177362278170905,20.715740588227213,3.2464393446710154,0.8888815267562921,16.638796291732103,0.014753497823434436,0.0,0.557619650353332
S4,776,3,0,0.9169447914234018,0.8259195289167467,0.5529385838519859,0.30574107751223967,0.13109846682666734,1.8665886705235801,1.7354902036969129,0.9962350989090895,0.24225118936096343,-1.3279518117730835,1.0707608640731814,22.93057656061492,3.208694969562842,0.9169447914234018,17.574868572808892,-0.012680655946087593,0.0,0.6030227654095098
S4,777,3,0,1.0708533647676997,1.203114914271433,0.5153263804273361,0.2655612783643396,0.13109846682666734,1.8665886705235801,1.7354902036969129,0.6586431211329506,-0.4159815329465422,-0.9592491844435123,1.1883973271589952,28.24576414397288,3.0086949695628418,1.0708533647676997,19.912225487294126,-0.007952854350836536,0.0,0.48122964112750016
S4,778,3,0,1.3596955855875055,1.482181077973309,0.29402423114440146,0.0864502485000564,0.4788279305925763,1.6835763337682286,1.2047484031756523,0.34496052819675094,-1.4465725442852775,1.8310900489823592,1.3911226883227108,38.70444667932412,2.585475297227334,1.3596955855875055,26.112709579569707,0.04391798335930267,0.0,0.21624269009990033
S4,779,3,0,1.7088062262176116,1.6976296306768943,0.14677482407422843,0.021542848982020708,1.5286598578415251,1.9646422719418808,0.43598241410035565,0.26701264126500734,0.2271732708208937,-1.3170616682431473,1.7150981218991803,58.83123135484191,3.0464393446710156,1.7088062262176116,32.42947345946053,0.025206160350299094,0.0,0.08589319363560013
S4,780,3,0,1.9625625664350532,1.950588975033214,0.1503217412130553,0.02259662588132477,1.71168292758556,2.2176016162981997,0.5059186887126397,0.23890604744763233,0.04044847827082007,-1.1246030339360829,1.9683110661309278,77.48496906106938,3.321928094887362,1.9625625664350532,37.43388578400579,0.023497164555790012,0.0,0.07659462367414409
S4,781,3,0,1.5433542516738359,1.9578985137821387,0.7362818106211959,0.5421109046516266,0.19680490698601105,2.3736279206394655,2.1768230136534545,1.2396914651748043,-0.7164967881400437,-1.1032677907260873,1.7099863305919532,58.48106501622666,2.708694969562842,1.5433542516738359,28.683896640277364,-0.06496007246119793,0.0,0.47706598133426964
S4,782,3,0,1.4000881777076177,1.369415204050108,0.7591024162007542,0.5762364782818231,0.19680490698601105,2.4778015829570794,2.2809966759710685,1.1942302866115047,0.02682592036855505,-1.2325518284489263,1.5926341022464832,50.729667672769224,2.8282129458410017,1.4000881777076177,26.53039031011584,0.05429933940585221,0.0,0.5421818627478466
S4,783,3,0,1.89092701485099,2.000683043891732,0.599843236534874,0.35981190841663285,0.981808117524445,2.855416002152697,1.8736078846282522,1.0247429024914159,-0.17361155133908662,-1.3639219567420064,1.983788517939831,78.70833767819822,2.765957320949175,1.89092701485099,36.109346236662525,-0.0225573631673473,0.0,0.31722178160437525
S4,784,3,0,1.7112414213795755,1.743283496221597,0.5629372212567797,0.3168983150763045,0.8462654567379402,2.855416002152697,2.009150545414757,0.7991861414558659,0.2699258191733441,-0.7391056463887908,1.801456498870149,64.9049103464299,2.9464393446710155,1.7112414213795755,32.45536981677717,-0.04144503554821644,0.0,0.3289642327632233
S4,785,3,0,1.5938090900288104,1.7144852778472488,0.6291293634310948,0.39580375593121453,0.6362701363391187,2.874804787440824,2.238534651101705,0.863841128110755,0.29047824130647415,-0.8211227082213943,1.7134850951758172,58.72062342779358,2.8659573209491747,1.5938090900288104,31.09397145672985,0.008067473482202006,0.0,0.3947332007120893
S4,786,3,0,0.95762677550417,0.7953277696953618,1.0462575967407814,1.0946549587377956,-0.6986845950726209,2.874804787440824,3.573489382513445,1.4925222280371642,0.2628729911117511,-0.9465616328112514,1.4183455149928417,40.23407999800619,2.984183719779189,1.1435339859683504,18.208829723512178,-0.16743121885878756,0.05263157894736842,1.0925525721541665
S4,787,3,0,0.09204573487256504,0.015396900563301022,0.4184082430517973,0.17506545785369187,-0.6986845950726209,0.9487996450630104,1.6474842401356313,0.3487847259963559,0.38494361985425846,-0.3117952051189752,0.42841320610121536,3.6707575032384483,2.7659573209491746,0.3087825088291199,1.471003789840934,-0.027629455929443582,0.10526315789473684,4.54565595712906
S4,788,3,0,0.12373369798702834,0.13868654464019514,0.16692452441995104,0.027863796852826826,-0.17928327699438812,0.40067703830354856,0.5799603152979367,0.26199049366335414,-0.07606786072655099,-1.0583711483561458,0.20778311979170003,0.8634764974074393,3.2841837197791888,0.1724915891788415,2.62596757274934,0.018155645693446184,0.10526315789473684,1.349062762493776
S4,789,3,0,0.27567051672461684,0.28415032022829306,0.38451866167858045,0.1478546011790866,-0.5161659872010437,0.9519641434973968,1.4681301306984404,0.3016192013044886,-0.1628086292290535,-0.4005093062597789,0.4731266584861858,4.476976699406078,3.003701696057348,0.4004390327152977,5.02809664282459,0.026020336103067167,0.10526315789473684,1.3948486992633249
S4,790,3,0,0.7100651541958064,0.7195228426520024,0.6356980342010443,0.4041119906870721,-0.5161659872010437,1.8337489431347425,2.3499149303357862,0.517080906904517,-0.08492252064289182,-0.462083365475912,0.9530501109019328,18.16609027780373,2.941446071165522,0.8169053424870484,13.686079548464365,0.09875559577230601,0.05263157894736842,0.8952671884328874
S4,791,3,0,0.9813734120804163,0.9122658437978182,0.4249256197337361,0.18056178230609968,0.2820461355672415,1.8337489431347425,1.551702807567501,0.5737637726380501,0.49442066598338064,-0.690699584001111,1.0694183261214754,22.873111124889164,3.0841837197791886,0.9813734120804163,18.766191351822744,0.0010788464534777543,0.0,0.43299076019691124
S4,792,3,0,0.6362842972853237,0.5501881339022976,0.3518418955417263,0.12379271945839505,0.1450306302764668,1.3080732541690683,1.1630426238926015,0.6029080894261345,0.3235916388462245,-1.140172937352834,0.7270835071917621,10.573008528605463,3.1841837197791887,0.6362842972853237,11.840914860755719,-0.04049796315065971,0.0,0.5529633483693418
S4,793,3,0,0.5086981410190524,0.4835141422330969,0.4382059319858134,0.19202443882755532,-0.26542035636068817,1.324170179550964,1.5895905359116522,0.6329627160426661,0.04228955552498048,-0.8247875954056108,0.6714151007415569,9.0159647500759,3.108694969562842,0.5624480153032757,9.856952300188523,-0.009941662318621364,0.05263157894736842,0.8614262499720855
S4,794,3,0,0.8028311431736743,0.9649129424001441,0.6248871349497945,0.39048393142576276,-0.26542035636068817,1.605467582006193,1.8708879383668813,0.9445685817061491,-0.4508471854769982,-1.152771823879608,1.0173601996713413,20.70043551750623,2.7709505944546686,0.8739789250807501,15.141504956313092,0.03466510381213963,0.10526315789473684,0.7783543778328669
S4,795,3,0,0.8243079166387824,0.7752709258390575,0.4945310132996458,0.24456092311517447,-0.17397907622852296,1.605467582006193,1.779446658234716,0.7024115777929965,-0.015362002436105564,-0.7470698337595771,0.9612723155009428,18.480889290970886,3.108694969562842,0.8417058242616349,16.29070854382819,0.0014669374602016493,0.05263157894736842,0.5999348099386904
S4,796,3,0,0.36114931707742615,0.4983436452456701,0.4529281051533489,0.20514386843780308,-0.5270126736910179,0.9306379227846996,1.4576505964757174,0.6584002702706885,-0.6087774492708263,-0.9272747093608764,0.5792863693056262,6.711453953265886,3.046439344671015,0.5233503353349626,6.440139881342036,-0.0251887145364405,0.10526315789473684,1.2541297566852285
S4,797,3,0,0.5778869780944522,0.6476812114998813,0.6703091901031649,0.4493144103367609,-0.5270126736910179,1.7798633271135158,2.3068760008045337,0.9367560030391158,0.03421433040967723,-0.9223737285450273,0.885024163392107,15.665355395757977,3.1464393446710153,0.7400879963519886,10.62620270412546,0.10175913302167724,0.10526315789473684,1.1599312936821478
S4,798,3,0,1.080573153999313,0.9774349169884187,0.34976174415303113,0.12233327767297042,0.4181078085707936,1.7798633271135158,1.3617555185427221,0.4815228166000045,0.3633120834688307,-0.5941896404385174,1.135769174972183,25.799432376339865,2.939353872167201,1.080573153999313,20.6920576381674,0.0028230889977431135,0.0,0.32368168953534215
S4,799,3,0,0.7976588355357132,0.7540625524307324,0.3332106402034385,0.11102933074478534,0.4193499630654551,1.5480453330162636,1.1286953699508084,0.4492900912814539,0.7848104443605806,-0.43828111263924585,0.8644587605276352,14.945778973059507,2.808694969562842,0.7976588355357132,14.888570665241007,-0.05115227809477637,0.0,0.4177357854748164
S4,800,3,0,0.6128117493181319,0.6158417854012873,0.11731533875140367,0.013762888706356594,0.4193499630654551,0.8123336077371195,0.3929836446716644,0.1937126964162874,0.03440549432066757,-1.187965798947607,0.6239400041740436,7.78602257617411,3.2841837197791888,0.6128117493181319,11.514435018767218,0.01753340671462664,0.0,0.19143780921618916
S4,801,3,0,0.8238919502274673,0.8238919502274651,0.1332973082605247,0.01776817238950134,0.6042834429109417,1.0435004575439888,0.4392170146330471,0.2196085073165146,-2.0339285811132867e-14,-1.206015037593988,0.8346053666488855,13.931322360782412,3.321928094887362,0.8238919502274673,15.653947054321879,0.023116684980686156,0.0,0.16178979321708725
S4,802,3,0,1.0459189705677863,1.0550588000343344,0.1228036194010204,0.015080728937990673,0.8354502927178108,1.2331251462165846,0.39767485349877385,0.19649182233585027,-0.11008907972060218,-1.1916919023942376,1.0531036140530372,22.18054443863137,3.246439344671015,1.0459189705677863,19.945506167910057,0.02053301261603938,0.0,0.11741217327223291
S4,803,3,0,1.2501247568711165,1.1937589099184414,0.23829515609524518,0.05678458141845727,0.8646382900874015,1.7903848567820149,0.9257465666946134,0.2156840183107449,0.7846455129479813,-0.20160915951358893,1.2726336822355935,32.391929783210514,2.7609640474436814,1.2501247568711165,23.835688553352476,0.02475158797884169,0.0,0.19061710024179018
S4,804,3,0,1.105916103911743,1.1469311300190355,0.4395640472168386,0.19321655160564713,0.16261935321556673,1.7903848567820149,1.6277655035664482,0.6160905183982031,-0.41592773341044487,-0.6746436983680475,1.1900701578045627,28.325339609939533,3.0086949695628418,1.105916103911743,20.86062638864228,-0.013100243521241573,0.0,0.3974659973410765
S4,805,3,0,0.7490667412727892,0.8228815593277266,0.4393819222172734,0.1930564735713461,-0.11459944930713642,1.5279241370546994,1.642523586361836,0.6489754580894926,-0.160265270260336,-0.8555882693254628,0.8684223951812745,15.083149129047634,3.2464393446710154,0.7605266862035028,13.923322271875147,0.008563004979794685,0.10526315789473684,0.5865724614480818
S4,806,3,0,0.28006909193649476,0.10056965849423716,0.514781832139142,0.26500033470053175,-0.6763399641627453,1.247235211912171,1.9235751760749165,0.7442795080150546,0.25225053685493676,-0.8589881417365115,0.5860367146848946,6.868780619173291,3.121928094887362,0.44591267398385026,5.072870069464617,-0.04222580702932039,0.3157894736842105,1.8380529910664614
S4,807,3,0,0.23686732062043925,0.22911134400437771,0.42303445225092245,0.178958147791238,-0.6763399641627453,1.0044496450521558,1.680789609214901,0.6378010521654449,-0.11880360136031305,-0.4571215183290014,0.48483427619047725,4.701285507382879,3.008694969562842,0.3912509577370812,3.9506482588356544,0.053893313632989714,0.21052631578947367,1.785955323608363
S4,808,3,0,0.42961788630054476,0.43862545426639254,0.42825624391823397,0.18340341045495392,-0.25927025482881233,1.0839586725491914,1.3432289273780038,0.5939773374653474,-0.0505091435829822,-1.1232675864936348,0.6066093789946722,7.3594987736860356,2.9464393446710155,0.5114979852135468,8.339195452811,-0.029674741781675607,0.10526315789473684,0.9968305733403329
S4,809,3,0,0.7778465025424228,0.9305315724182153,0.6626005282825804,0.4390394600803546,-0.25927025482881233,1.9464191377505344,2.205689392579347,1.0403552409252788,-0.13854972486871953,-1.0699912726948977,1.0218046004974894,20.881692831956684,2.9414460711655215,0.859726601455425,14.608689659619257,0.05454258390846093,0.10526315789473684,0.8518396960285143
S4,810,3,0,1.4933584257884804,1.364887535139386,0.667035059661944,0.44493577081821317,0.5456638671437954,3.1194899706061405,2.573826103462345,0.85475724561991,0.834975366713301,-0.11884800078025703,1.6355595857967578,53.501103173833236,2.701609497059027,1.4933584257884804,29.124126003120885,0.05503754958176629,0.0,0.4466677578155795
S4,811,3,0,1.4512552739177491,1.2783505130235566,0.6455260565517443,0.41670388968724587,0.6487341593775245,3.1194899706061405,2.470755811228616,0.641278313918064,1.16122853931951,0.44465370280266336,1.5883468638056761,50.456915195226536,2.765957320949175,1.4512552739177491,28.096694263604036,-0.023332718950209344,0.0,0.44480531313358035
S4,812,3,0,0.8683459991608243,0.9805680599177022,0.45200161002570033,0.2043054554658253,-0.10550434237532778,1.4725347028937932,1.5780390452691209,0.6219954559250782,-0.5736268319319741,-0.667941016731135,0.9789434251908716,19.166604594488714,3.0464393446710156,0.8788964333983571,16.465711136864456,-0.025998608599906,0.10526315789473684,0.5205316895137628
S4,813,3,0,0.8638257497675786,0.8362227600233092,0.5461576425518727,0.2982881705178192,-0.10550434237532778,1.8743841123320049,1.9798884547073325,0.73098077844283,0.24808889542576376,-0.684400009033928,1.0219995579643557,20.889661929586765,3.0086949695628418,0.8743761840051114,15.981910932876358,0.06972822118713902,0.10526315789473684,0.6322544132295456
S4,814,3,0,1.4257234485326442,1.6023150458099145,0.4722996179152806,0.22306692908292,0.39868695255844555,1.9475371832535409,1.5488502306950953,0.633951571165573,-0.8669005866122464,-0.49159092257915793,1.5019168687975828,45.11508561557471,2.7709505944546686,1.4257234485326442,27.23128988934321,0.04867163402887734,0.0,0.33127014807911853
