subject_id,window_index,original_label,stress_label,E4_EDA_value_mean,E4_EDA_value_median,E4_EDA_value_std,E4_EDA_value_variance,E4_EDA_value_min,E4_EDA_value_max,E4_EDA_value_range,E4_EDA_value_iqr,E4_EDA_value_skewness,E4_EDA_value_kurtosis,E4_EDA_value_rms,E4_EDA_value_energy,E4_EDA_value_entropy,E4_EDA_value_mav,E4_EDA_value_auc,E4_EDA_value_slope,E4_EDA_value_zero_crossing_rate,E4_EDA_value_cv
S4,372,1,0,0.12121245000000003,0.121788,0.0008555926878486002,7.320388474999923e-07,0.11923,0.123067,0.003836999999999993,0.0012789999999999885,-0.18289193889694164,-0.16996972628813722,0.12121546961444318,0.293863801477,1.4609640474436811,0.12121245000000003,2.3031005,-3.1734586466165234e-05,0.0,0.007058620528242767
S4,373,1,0,0.12089265,0.12114849999999999,0.0016230385169489952,2.634254027499994e-06,0.115392,0.123067,0.007675000000000001,0.0012789999999999885,-1.7509069484801558,4.066827979278034,0.12090354452227611,0.292353341561,1.939353872167201,0.12089265,2.2967044999999997,3.839849624059963e-06,0.0,0.013425452390604352
S4,374,1,0,0.12121239999999997,0.121788,0.0017386196363782375,3.0227982399999946e-06,0.115392,0.123067,0.007675000000000001,0.0012789999999999885,-1.7783208427424626,3.7187844179929526,0.12122486837278891,0.29390937423999997,1.9954618442383218,0.12121239999999997,2.30246,7.405563909774416e-05,0.0,0.01434357900988874
S4,375,1,0,0.12146825000000001,0.121788,0.0009803349363865358,9.610565874999931e-07,0.11923,0.123067,0.003836999999999993,0.00031974999999999365,-0.8743972043057273,0.569488456315149,0.12147220593473224,0.295109936293,1.4788979029874791,0.12146825000000001,2.3082164999999994,6.7315789473682146e-06,0.0,0.008070709311993345
S4,376,1,0,0.12063684999999999,0.12114849999999999,0.0015613864119749452,2.4379275274999934e-06,0.115392,0.121788,0.006395999999999999,0.001598749999999996,-1.8411914227764097,3.6454695980009975,0.1206469539833062,0.29111375010900004,1.6804820237218405,0.12063684999999999,2.2922279999999997,-0.0001750338345864656,0.0,0.012942864572267473
S4,377,1,0,0.12025310000000003,0.120509,0.0016481323642232133,2.7163402899999983e-06,0.115392,0.121788,0.006395999999999999,0.001598749999999996,-1.5881348848271863,2.1478199883265185,0.12026439373272539,0.289270487998,1.8822287189138018,0.12025310000000003,2.2839135,2.308120300751886e-05,0.0,0.013705529123350773
S4,378,1,0,0.12121240000000003,0.121788,0.0013702487511397315,1.8775816399999936e-06,0.116671,0.123067,0.006395999999999999,0.0012789999999999885,-1.4728357411493866,3.576582433398383,0.12122014475902922,0.29388646990799994,1.684183719779189,0.12121240000000003,2.305658,6.636842105263168e-05,0.0,0.011304526196492531
S4,379,1,0,0.12134035000000001,0.121788,0.0010131585401604191,1.0264902274999917e-06,0.11923,0.123067,0.003836999999999993,0.0012789999999999885,0.1041093557300361,-0.5969111601403041,0.12134457972381792,0.294490140567,1.684183719779189,0.12134035000000001,2.3043795000000005,-0.00011059022556390949,0.0,0.00834972488673734
S4,380,1,0,0.1209566,0.121788,0.0019090626338598706,3.6445201399999862e-06,0.114113,0.123067,0.00895399999999999,0.0012789999999999885,-2.1455355098661695,5.563319833891342,0.12097166446610545,0.292682872074,2.0086949695628418,0.1209566,2.2992625,2.403759398496209e-05,0.0,0.015783038162943325
S4,381,1,0,0.12153214999999999,0.121788,0.0019650258592446026,3.861326627499988e-06,0.114113,0.123067,0.00895399999999999,0.0012790000000000024,-2.6415408161764296,7.373816851718775,0.12154803499131525,0.29547849620499994,1.7854752972273342,0.12153214999999999,2.310134,8.656015037593971e-05,0.0,0.016168773935494457
S4,382,1,0,0.12242749999999995,0.123067,0.0007566666042584405,5.725443499999994e-07,0.120509,0.123067,0.002557999999999991,0.0012790000000000024,-0.724417932624265,-0.4489795918369297,0.12242983827727616,0.2997813060119999,1.2192407046368487,0.12242749999999995,2.3261224999999994,6.154586466165424e-05,0.0,0.006180528102415232
S4,383,1,0,0.12249144999999999,0.123067,0.000946373577135371,8.95622947499998e-07,0.120509,0.124346,0.003836999999999993,0.0012790000000000024,-0.5424412380028387,-0.17026333896294288,0.12249510580447694,0.300101018921,1.5437519544205018,0.12249144999999999,2.3274015,-2.2118045112781827e-05,0.0,0.007726037834766191
S4,384,1,0,0.12191590000000001,0.121788,0.0009824185411523927,9.651461899999957e-07,0.120509,0.124346,0.003836999999999993,0.00031974999999999365,0.4898633599617252,0.09020396437804212,0.121919858181512,0.29728903638,1.6192407046368487,0.12191590000000001,2.3165299999999998,-2.6926315789473817e-05,0.0,0.008058165843441198
S4,385,1,0,0.12140424999999996,0.121788,0.0015718120713049614,2.470593187499993e-06,0.116671,0.123067,0.006395999999999999,0.0015987499999999821,-1.3552574305318354,1.808134913398761,0.12141442464242046,0.29482925022499995,1.9772354454083079,0.12140424999999996,2.3056574999999997,3.838345864661632e-06,0.0,0.012946927898364035
S4,386,1,0,0.12146815,0.121788,0.001976494302420322,3.906529727499995e-06,0.116671,0.123067,0.006395999999999999,0.001598749999999996,-1.3674588480230085,0.8088926208304152,0.12148422940509604,0.295168359883,1.9393538721672008,0.12146815,2.3082145,6.827293233082674e-05,0.0,0.016271708282544206
S4,387,1,0,0.12172399999999998,0.121788,0.0014287116224067037,2.0412168999999957e-06,0.116671,0.123067,0.006395999999999999,0.0012790000000000024,-2.055023063816359,5.135969186775732,0.12173238432274297,0.29637546785799995,1.6477309221191607,0.12172399999999998,2.3120525,-2.9807518796992346e-05,0.0,0.01173730424901173
S4,388,1,0,0.12210775,0.121788,0.0010604907767161368,1.1246406874999952e-06,0.120509,0.124346,0.003836999999999993,0.0012790000000000024,0.032892146681209086,-0.7371900826446289,0.12211235502908786,0.298228545015,1.7393538721672006,0.12210775,2.319088,7.98172932330826e-05,0.0,0.008684876895333317
S4,389,1,0,0.12236355000000002,0.123067,0.0010291778502766159,1.0592070474999961e-06,0.120509,0.124346,0.003836999999999993,0.0012790000000000024,-0.4131269255035458,-0.5916131244316367,0.12236787803851955,0.29947795151299994,1.6477309221191607,0.12236355000000002,2.3261225,-4.519774436090206e-05,0.0,0.008410820463092283
S4,390,1,0,0.12197985,0.121788,0.00101315854016042,1.0264902274999934e-06,0.120509,0.123067,0.002557999999999991,0.001598749999999996,-0.2730984548861442,-1.3588038285106596,0.1219840575495421,0.297602205925,1.55887184844536,0.12197985,2.3165299999999998,-5.096766917293212e-05,0.0,0.00830595004142422
S4,391,1,0,0.12134035000000001,0.121788,0.0010131585401604191,1.0264902274999915e-06,0.11923,0.123067,0.003836999999999993,0.0012789999999999885,0.10410935573003606,-0.5969111601403037,0.1213445797238179,0.29449014056699996,1.684183719779189,0.12134035000000001,2.3062980000000004,-7.40473684210524e-05,0.0,0.00834972488673734
S4,392,1,0,0.12070080000000001,0.120509,0.0015282977000571569,2.3356938599999954e-06,0.115392,0.123067,0.007675000000000001,0.0012789999999999885,-1.8741841718163124,4.742700716432902,0.12071047516475115,0.29142037629000006,1.8128876215181604,0.12070080000000001,2.2960655,-7.983157894736856e-05,0.0,0.012661868853041212
S4,393,1,0,0.12063684999999999,0.120509,0.0016129202173387235,2.601511627499995e-06,0.115392,0.123067,0.007675000000000001,0.0012789999999999885,-1.6852412953334148,3.352389180768925,0.12064763192682232,0.29111702179099996,1.9128876215181605,0.12063684999999999,2.2915884999999996,7.693984962405905e-06,0.0,0.013370045863587483
S4,394,1,0,0.1209566,0.121788,0.0016812113906347393,2.8264717399999944e-06,0.115392,0.123067,0.007675000000000001,0.0012789999999999885,-1.8531029307340194,3.7886158879387937,0.12096828326177074,0.29266651110600006,1.8128876215181606,0.1209566,2.2992625,4.133834586466123e-05,0.0,0.013899294380254897
S4,395,1,0,0.12102055000000003,0.121788,0.0015873745454365819,2.5197579474999947e-06,0.115392,0.123067,0.007675000000000001,0.0012789999999999885,-2.0474072471597347,5.289394041210917,0.12103096000714032,0.292969865605,1.8128876215181606,0.12102055000000003,2.2999020000000003,-5.9620300751879315e-05,0.0,0.013116570247256201
S4,396,1,0,0.12089269999999999,0.120509,0.0008189595899676569,6.706948099999927e-07,0.11923,0.121788,0.002557999999999991,0.0012789999999999885,-0.365675149787937,-0.7055324211778653,0.1208954738941868,0.29231431216200005,1.360964047443681,0.12089269999999999,2.2960659999999997,3.846616541353349e-06,0.0,0.006774268338515535
S4,397,1,0,0.12063684999999999,0.120509,0.0014528452524271108,2.1107593274999956e-06,0.115392,0.121788,0.006395999999999999,0.0012789999999999885,-2.2445317942895064,5.737898989351905,0.12064559808484518,0.291107206745,1.5954618442383217,0.12063684999999999,2.2915885000000005,-4.040225563909806e-05,0.0,0.012043129876377831
S4,398,1,0,0.11999730000000004,0.120509,0.001781699332098433,3.1744525100000023e-06,0.115392,0.121788,0.006395999999999999,0.00031975000000000753,-1.5945738272257963,1.7619418592842377,0.12001052645414068,0.288050529196,1.8192407046368488,0.11999730000000004,2.2787975000000005,-4.8081203007518445e-05,0.0,0.014847828510295084
S4,399,1,0,0.11974150000000001,0.120509,0.0018712823009904198,3.50169745e-06,0.114113,0.121788,0.007674999999999987,0.0012790000000000024,-1.8631330042960408,2.7546124485979604,0.1197561210114122,0.28683057039400006,1.8332062193464955,0.11974150000000001,2.2768795,5.578496240601508e-05,0.0,0.015627683810461868
S4,400,1,0,0.12057290000000002,0.120509,0.001738638027307579,3.0228621899999896e-06,0.114113,0.123067,0.00895399999999999,0.0012789999999999885,-2.360698965440047,6.84765727966904,0.12058543476141718,0.290816941532,1.7854752972273342,0.12057290000000002,2.290949,8.752030075187959e-05,0.0,0.014419807662481193
S4,401,1,0,0.12070080000000001,0.120509,0.0012319275384534577,1.5176454599999954e-06,0.116671,0.123067,0.006395999999999999,0.0012789999999999885,-1.311328676078109,3.658939590744862,0.12070708664407406,0.29140401532200005,1.590468570732828,0.12070080000000001,2.292228,-7.597142857142827e-05,0.0,0.01020645711091772
S4,402,1,0,0.12044500000000002,0.120509,0.001105969484208311,1.2231684999999975e-06,0.116671,0.121788,0.0051169999999999966,0.0,-1.7611044473242707,4.3601513828095575,0.12045007759856363,0.29016442387,1.4166422780956525,0.12044500000000002,2.2909495000000004,5.4828571428571376e-05,0.0,0.009182361112609994
S4,403,1,0,0.12076475000000002,0.120509,0.0015455953828541267,2.388865087499995e-06,0.115392,0.123067,0.007675000000000001,0.0012789999999999885,-1.9186601668196173,4.72136130694403,0.12077464016775209,0.29173027415299996,1.8219280948873622,0.12076475000000002,2.2941465,-2.1166165413534104e-05,0.0,0.012798398397331394
S4,404,1,0,0.12095660000000001,0.121788,0.0016318356657457863,2.6628876399999937e-06,0.115392,0.123067,0.007675000000000001,0.0012789999999999885,-1.9759061083319331,4.129976436077248,0.12096760711529346,0.29266323942399997,1.6954618442383218,0.12095660000000001,2.2986229999999996,3.558646616541347e-05,0.0,0.013491084122286723
S4,405,1,0,0.12082870000000001,0.121788,0.0017573620600206399,3.088321409999987e-06,0.114113,0.121788,0.007674999999999987,0.0012789999999999885,-2.769555238059931,7.7853024104505675,0.12084147907527447,0.29205326130199993,1.490468570732828,0.12082870000000001,2.2960649999999996,-4.712932330827043e-05,0.0,0.014544243710481365
S4,406,1,0,0.12070080000000001,0.120509,0.001729207379119112,2.990158159999988e-06,0.114113,0.123067,0.00895399999999999,0.0012789999999999885,-2.581064969577354,7.789025812119311,0.120713186018761,0.291433465576,1.6783898247235198,0.12070080000000001,2.292228,3.751127819548883e-05,0.0,0.014326395343851174
S4,407,1,0,0.12114849999999999,0.120509,0.001107646491440293,1.2268807499999912e-06,0.11923,0.123067,0.003836999999999993,0.0012789999999999885,0.23094010767587117,-0.6666666666666461,0.1211535634350059,0.29356371866,1.7822287189138015,0.12114849999999999,2.3011820000000003,8.462556390977406e-05,0.0,0.009142882424795133
S4,408,1,0,0.12140429999999999,0.121788,0.0009133886960106265,8.342789099999926e-07,0.11923,0.123067,0.003836999999999993,0.0012789999999999885,-0.3130037834885936,-0.002306805074955953,0.121407735904266,0.294796766748,1.543751954420502,0.12140429999999999,2.3069374999999996,3.269624060150358e-05,0.0,0.007523528375935833
S4,409,1,0,0.12095660000000001,0.121788,0.0012319379205138516,1.5176710399999929e-06,0.116671,0.121788,0.0051169999999999966,0.0012789999999999885,-2.090317190299682,4.635642548336774,0.12096287345545327,0.292640335092,1.4366664819166874,0.12095660000000001,2.2979835,-3.173533834586452e-05,0.0,0.010184958245468634
S4,410,1,0,0.12102055000000003,0.12114849999999999,0.0013657575361315027,1.8652936474999926e-06,0.116671,0.123067,0.006395999999999999,0.0012789999999999885,-1.3413315055655148,2.8429905688189745,0.12102825627079818,0.29295677631899997,1.8219280948873624,0.12102055000000003,2.3011814999999998,9.233308270676684e-05,0.0,0.011285335722994998
S4,411,1,0,0.12146825000000001,0.121788,0.0008930131507990194,7.974724874999921e-07,0.120509,0.123067,0.002557999999999991,0.0012789999999999885,0.3856003167904231,-0.9191321499013911,0.12147153259323766,0.295106664611,1.4577174691301484,0.12146825000000001,2.3069374999999996,-1.8271428571428666e-05,0.0,0.007351823631270059
S4,412,1,0,0.12166010000000001,0.121788,0.0007987352439951516,6.379779899999945e-07,0.120509,0.123067,0.002557999999999991,0.00031974999999999365,0.07390530175617062,-0.4773175542406256,0.12166272194061745,0.29603635819999996,1.3527241956246545,0.12166010000000001,2.3120534999999998,3.6542857142856865e-05,0.0,0.006565301557331874
S4,413,1,0,0.1214682,0.121788,0.001611677746945709,2.597505159999997e-06,0.115392,0.123067,0.007675000000000001,0.00031974999999999365,-2.521984148503363,7.3211189884064485,0.1214788916495372,0.295142422328,1.6192407046368487,0.1214682,2.3082155,-8.751879699248088e-05,0.0,0.01326831011693356
S4,414,1,0,0.1214682,0.121788,0.0016616525689806506,2.761089259999996e-06,0.115392,0.123067,0.007675000000000001,0.0015987499999999821,-2.267002904260954,6.182640929910132,0.12147956495024172,0.29514569400999996,1.7344977967946407,0.1214682,2.3069365,5.674436090225571e-05,0.0,0.013679733205733275
S4,415,1,0,0.12166004999999998,0.121788,0.0015080841645942695,2.2743178474999955e-06,0.116671,0.123067,0.006395999999999999,0.0012790000000000024,-1.820030084813844,3.587095429769202,0.12166939666099277,0.296068841677,1.7854752972273342,0.12166004999999998,2.311413,5.766165413533758e-06,0.0,0.012395886444188292
S4,416,1,0,0.12153214999999999,0.121788,0.0017444627618553496,3.043150327499994e-06,0.116671,0.124346,0.007675000000000001,0.001598749999999996,-1.05524197802918,0.9643259621091538,0.12154466929466715,0.295462132679,2.077235445408308,0.12153214999999999,2.310134,0.00011348646616541353,0.0,0.01435392002737835
S4,417,1,0,0.1212124,0.121788,0.001874446729037663,3.5135505399999943e-06,0.115392,0.124346,0.008954000000000004,0.0012789999999999885,-1.2904000926273556,2.37715155116892,0.12122689249626091,0.29391918928599997,2.1822287189138017,0.1212124,2.3030995,3.9425563909774226e-05,0.0,0.015464149947015842
S4,418,1,0,0.12102055,0.121788,0.0015349833378574488,2.3561738474999947e-06,0.115392,0.123067,0.007675000000000001,0.0012789999999999885,-2.3684231400719282,6.3280477762467005,0.1210302842108123,0.292966593923,1.643751954420502,0.12102055,2.2999019999999994,0.00010002481203007517,0.0,0.012683658584078892
S4,419,1,0,0.12089265,0.121788,0.001720915491097685,2.961550127499987e-06,0.114113,0.121788,0.007674999999999987,0.0012789999999999885,-3.021041388031245,9.13199606153453,0.12090489805690256,0.292359887483,1.395461844238322,0.12089265,2.296065,-7.502030075187971e-05,0.0,0.014235071289261051
S4,420,1,0,0.12095660000000001,0.121788,0.0017758850863724227,3.1537678399999873e-06,0.114113,0.123067,0.00895399999999999,0.0012789999999999885,-2.7718134983674014,8.19881298089876,0.12096963607203255,0.29267305702799995,1.643751954420502,0.12095660000000001,2.2967045,4.1354887218045306e-05,0.0,0.014682002357642514
S4,421,1,0,0.12121245000000003,0.12114849999999999,0.0007539593805371695,5.684547474999923e-07,0.120509,0.123067,0.002557999999999991,0.0012789999999999885,0.5382033352356796,-0.6379586977900185,0.12121479484679251,0.29386052979499994,1.2344977967946407,0.12121245000000003,2.3031005,-4.5197744360901856e-05,0.0,0.00622014801728015
S4,422,1,0,0.12095665,0.120509,0.0007319412049474962,5.357379274999927e-07,0.11923,0.121788,0.002557999999999991,0.0012789999999999885,-0.19608320050255998,-0.7089330458597702,0.1209588645662235,0.292620938343,1.2192407046368487,0.12095665,2.2986240000000002,-2.4041353383458586e-05,0.0,0.006051268821908479
S4,423,1,0,0.12070085000000001,0.120509,0.00101315854016042,1.0264902274999932e-06,0.117951,0.121788,0.003836999999999993,0.0012789999999999885,-0.8766309518721391,0.6221171092523079,0.12070510213304986,0.29139443361899997,1.5783898247235197,0.12070085000000001,2.2922290000000003,-3.942781954887226e-05,0.0,0.008393963589820783
S4,424,1,0,0.12082875000000001,0.120509,0.0011349999063876579,1.2882247874999924e-06,0.117951,0.123067,0.0051159999999999956,0.0012789999999999885,-0.5097755822172425,0.39758125472416106,0.12083408066994179,0.292017501027,1.8128876215181604,0.12082875000000001,2.2967055000000003,2.2118045112781726e-05,0.0,0.009393458977169405
S4,425,1,0,0.120445,0.120509,0.0018744603756814888,3.513601699999988e-06,0.114113,0.123067,0.00895399999999999,0.001598749999999996,-1.8203951534108669,3.9775381678677464,0.12045958503456668,0.290210232534,2.119035274338866,0.120445,2.2883910000000003,-7.212631578947358e-05,0.0,0.015562791113632686
S4,426,1,0,0.1201892,0.120509,0.0018032863222461348,3.2518415599999906e-06,0.114113,0.121788,0.007674999999999987,0.001598749999999996,-1.9074791379307245,3.8763875001197743,0.12020272724942642,0.28897391276400003,1.9199730940219752,0.1201892,2.284554,0.00015291578947368412,0.0,0.015003730137534279
