subject_id,window_index,original_label,stress_label,E4_HR_value_mean,E4_HR_value_median,E4_HR_value_std,E4_HR_value_variance,E4_HR_value_min,E4_HR_value_max,E4_HR_value_range,E4_HR_value_iqr,E4_HR_value_skewness,E4_HR_value_kurtosis,E4_HR_value_rms,E4_HR_value_energy,E4_HR_value_entropy,E4_HR_value_mav,E4_HR_value_auc,E4_HR_value_slope,E4_HR_value_zero_crossing_rate,E4_HR_value_cv
S4,356,1,0,0.07498113904394346,0.08346477516220649,0.042963997080163144,0.0018459050451042672,-0.0025282672413224367,0.13523223386537123,0.13776050110669366,0.07221311721657737,-0.31024674042800404,-1.2020417693436571,0.08641803201549692,0.149361525148629,3.246439344671016,0.0752339657680757,1.4332707975668448,0.007390481827481058,0.05263157894736842,0.5729973914504507
S4,357,1,0,0.1374924288071592,0.13698074305040875,0.030143546514423143,0.0009086333964671916,0.08704450525269213,0.18765332448894065,0.10060881923624852,0.047446984680347554,0.046221781617408045,-1.1067893823913995,0.14075795315277545,0.3962560275151786,3.246439344671016,0.1374924288071592,2.6124996612723677,0.005218740581240466,0.0,0.21923786477509352
S4,358,1,0,0.18789890469322396,0.18985901137374278,0.029250116278770045,0.0008555693023215684,0.13872925223544627,0.23548066373391796,0.09675141149847169,0.04629998672448185,-0.13635372296468734,-1.1382916265792697,0.19016195120800278,0.7232313537446966,3.2464393446710154,0.18789890469322396,3.5708731358797965,0.005060574985936067,0.0,0.15566943472355893
S4,359,1,0,0.24345892003098238,0.23805124191608745,0.03615816613016518,0.0013074129778966243,0.19206469825854494,0.31132632108156616,0.11926162282302122,0.05735304693091506,0.38437377443557674,-1.0559210938695194,0.24612935363452468,1.211593174410978,3.208694969562842,0.24345892003098238,4.617482890949592,0.006203271017706886,0.0,0.14851855140720957
S4,360,1,0,0.32058223693854904,0.31570603326495117,0.05392726658056174,0.002908150080850971,0.24062182009825694,0.41592535530585345,0.1753035352075965,0.08897194089335869,0.17031690572679745,-1.1873207798379923,0.325086328105897,2.1136224144274984,3.2841837197791888,0.32058223693854904,6.083371151068924,0.00933081035904802,0.0,0.16821663949802312
S4,361,1,0,0.418673769952298,0.4215192880289543,0.05885249028736794,0.0034636156130247384,0.32008574544833623,0.5092043690408937,0.1891186235925575,0.09999586827341289,-0.09261169703670984,-1.2694915668554034,0.42278994933547615,3.5750268251818897,3.2841837197791888,0.418673769952298,7.958830341801344,0.01019646577986069,0.0,0.1405688498089416
S4,362,1,0,0.5078951664264088,0.5129819285995619,0.043889507694581296,0.001926288885672711,0.4271132207520551,0.5738152724049224,0.14670205165286726,0.069757383954693,-0.2543676768041814,-1.1073958632728627,0.5097879843277813,5.197675779299644,3.246439344671015,0.5078951664264088,9.657439081949688,0.007576797385001744,0.0,0.0864145016448796
S4,363,1,0,0.5729317543485545,0.5764982430358558,0.03142234322461017,0.0009873636537252044,0.5167594881582301,0.6166555511680256,0.09989606300979548,0.05457669862407011,-0.2444094573584364,-1.2407636492134475,0.5737927838467799,6.58476317589275,3.221928094887362,0.5729317543485545,10.89192756730796,0.00541999391952347,0.0,0.05484482747921449
S4,364,1,0,0.6163756845511031,0.6182597356497705,0.018847896799862436,0.0003552432137782646,0.5791812136667894,0.6389679798148201,0.05978676614803069,0.030563873803135744,-0.44094840001566216,-1.000440534766766,0.6166637882344148,7.605484554392383,3.0464393446710156,0.6163756845511031,11.71845680370176,0.003214277329564186,0.0,0.03057858587265503
S4,365,1,0,0.6389925999221195,0.6389941297042344,0.008887721956880056,7.899160158280784e-05,0.6198639201315155,0.6549149420052426,0.035051021873727106,0.008632402545796558,-0.3061720446120918,-0.25048878949858544,0.6390544064137362,8.167810687136255,2.939353872167201,0.6389925999221195,12.142462567374011,0.0014838518067778212,0.0,0.013908959130298678
S4,366,1,0,0.6495694306412799,0.6525321480034625,0.0056136969226364495,3.151359313921794e-05,0.6390202795936487,0.6560286339611866,0.017008354367537892,0.008093198046003613,-0.7232880996664883,-0.9875016749609071,0.6495936874822412,8.439439176335513,2.884183719779189,0.6495694306412799,12.345685410090795,0.0007809821359739552,0.0,0.008642181509518378
S4,367,1,0,0.6525448757831127,0.6525675206618926,0.0018518258555110868,3.4292589991393686e-06,0.6475724453385073,0.6560286339611866,0.008456188622679273,0.0005107982386572951,-0.49765360325894525,1.3494315470405898,0.6525475033817821,8.51636488339594,2.395461844238322,0.6525448757831127,12.399096976012407,-0.0002680735069725994,0.0,0.002837852114444587
S4,368,1,0,0.6414958487094882,0.6463987693846511,0.011682048357263445,0.00013647025382144154,0.6211676665532686,0.6528033689108426,0.03163570235757396,0.02094185985208108,-0.5916784170563737,-1.2448156485761246,0.6416022086661861,8.233067883306564,2.784183719779189,0.6414958487094882,12.193217464786825,-0.0019164891234820158,0.0,0.018210637497911308
S4,369,1,0,0.6099084796775355,0.6205132398602695,0.02754724781116119,0.0007588508619695251,0.5529730536121992,0.6452250934307949,0.09225203981859575,0.038826252912600445,-0.7021547439481776,-0.7515951793858724,0.6105302649701587,7.454944088890645,3.0659573209491757,0.6099084796775355,11.599070520029215,-0.004583162943950554,0.0,0.04516619907584444
S4,370,1,0,0.5530867385814958,0.5489913778865095,0.0401862854481855,0.0016149375381230454,0.49735697091599934,0.6198588131672705,0.1225018422512712,0.06862253709792565,0.23018877169684346,-1.2926274224151144,0.5545447483592636,6.150397558656779,3.184183719779189,0.5530867385814958,10.503126879588281,-0.006929386851795509,0.0,0.07265819743075283
S4,371,1,0,0.5031832024370382,0.49618728731891193,0.019085181929320908,0.0003642441692752774,0.46743750003961865,0.5450097021608199,0.07757220212120125,0.023442899506177728,0.5618521065001624,-0.27436108751862465,0.5035450122720595,5.0711515876813715,2.939353872167201,0.5031832024370382,9.557440447640545,-0.0031126801357391183,0.0,0.03792889316830678
S4,372,1,0,0.4447359077821935,0.4599407632364147,0.051082126770205925,0.0026093836753673886,0.3361176666591652,0.4950176037218246,0.15889993706265937,0.07902991887624927,-0.6976789639566601,-0.7990345040962121,0.4476599282337197,4.007988226924382,2.595461844238322,0.4447359077821935,8.479150520453375,-0.00838042478906453,0.0,0.11485946125857474
S4,373,1,0,0.348715962140614,0.3302737557103347,0.0594508865194851,0.0035344079079526955,0.27006244551141767,0.45244402643321074,0.18238158092179307,0.10918465383460729,0.34334368927818326,-1.3693564943319765,0.353747410110105,2.5027446031921365,3.1464393446710153,0.348715962140614,6.613066006839965,-0.010134151022948873,0.0,0.17048513109219962
S4,374,1,0,0.2672211515885067,0.2668272822513796,0.03354183078168813,0.0011250544121874013,0.21362154639637648,0.32442984476150416,0.11080829836512768,0.05534072591270117,0.03596757887206943,-1.2169070495889653,0.26931802440326025,1.4506439653695014,3.2841837197791888,0.2672211515885067,5.075397336191193,-0.005815467008025639,0.0,0.12552086757465641
S4,375,1,0,0.22013565020840234,0.21133693952136212,0.02125635237817838,0.0004518325164252897,0.19814252054745757,0.2635921189913415,0.06544959844388393,0.033792646158805895,0.6981786609368937,-0.9450651853795025,0.22115952841580527,0.9782307401820275,2.695461844238322,0.22013565020840234,4.169048499002176,-0.003399241809310698,0.0,0.09656024527628759
S4,376,1,0,0.20769955564580728,0.2056099367375334,0.006578897024113254,4.328188605388623e-05,0.19814252054745757,0.21727952699376124,0.019137006446303673,0.012055585735179897,0.13784195810676775,-1.482346213919873,0.2078037230213157,0.8636477460303937,3.008694969562842,0.20769955564580728,3.9420796642028284,0.000932928677614967,0.0,0.03167506547453733
S4,377,1,0,0.2089039332544837,0.2101554722015887,0.0067197723998045624,4.515534110517516e-05,0.1948641480319316,0.21727952699376124,0.02241537896182963,0.010741839437089867,-0.49046709204292843,-0.9636047586004262,0.20901198212135816,0.873720173405979,3.1037016960573487,0.2089039332544837,3.978435234975275,-0.0007497108106264468,0.0,0.032166806508227085
S4,378,1,0,0.19076290962378503,0.19338287832952433,0.016672313420929494,0.0002779660348057057,0.1568179056373997,0.21414553834861239,0.05732763271121269,0.02349527159407358,-0.4839513486608581,-0.8229730099332699,0.19149008779291443,0.7333690744587616,3.208694969562843,0.19076290962378503,3.6297764704826947,-0.002844764311928477,0.0,0.08739808725820948
S4,379,1,0,0.15872999306072627,0.15459334606707117,0.020378267591995,0.00041527379005095377,0.12998059378452728,0.19190160862711705,0.06192101484258977,0.03702486706756494,0.2438546806140729,-1.400443945212496,0.16003276066827432,0.5122096897421834,3.170950594454668,0.15872999306072627,3.0136587600087035,-0.0034973357057788003,0.0,0.12838321982537204
S4,380,1,0,0.12741725185208033,0.12883934208966644,0.015530898396820288,0.000241208805012355,0.0991036632347393,0.15236878649674265,0.05326512326200335,0.024736830242970645,-0.2367882089642585,-1.0720106885915968,0.12836029321619996,0.3295272974909766,3.2841837197791888,0.12741725185208033,2.4226088121758655,-0.0026804385494928087,0.0,0.12189007509634744
S4,381,1,0,0.09686173185659133,0.09721982748719385,0.019864560316635287,0.0003946007565732414,0.06410129310320584,0.1276980903948056,0.06359679729159975,0.03299012570331104,-0.044789592236612295,-1.251938562668538,0.09887768127758378,0.19553591709662885,3.2841837197791888,0.09686173185659133,1.841334945382821,-0.00344352900093379,0.0,0.20508161413060183
S4,382,1,0,0.06833675089724847,0.0629044966614983,0.013303358156765583,0.00017697933824718136,0.05546749318572122,0.09533599173964838,0.039868498553927156,0.022482255345786753,0.6857508963801787,-0.9822074656623299,0.0696196154933347,0.0969378172287954,2.821928094887362,0.06833675089724847,1.2907938862000221,-0.0021779357481522435,0.0,0.1946735538651609
S4,383,1,0,0.061814085195159886,0.05934581290706693,0.006597707292626803,4.3529741519180906e-05,0.05546749318572122,0.0783465196479632,0.022879026462241978,0.009333880012104612,1.0346388871297454,0.026206049659601494,0.06216519017934124,0.0772902174006733,2.684183719779189,0.061814085195159886,1.1662545939693205,0.000906299863530947,0.0,0.10673469115973282
S4,384,1,0,0.0848806825367971,0.08074235028032495,0.020983144590624482,0.0004402923569110535,0.05740139192935028,0.12253367648451013,0.06513228455515985,0.035459387088787986,0.3710723038893423,-1.243725056120173,0.08743582003288802,0.15290045249647166,3.1841837197791887,0.0848806825367971,1.6076461165290115,0.003588714302055246,0.0,0.2472075384352377
S4,385,1,0,0.12626035095833055,0.12440915647560777,0.02696291795125348,0.0007269989444460272,0.0831381809126867,0.17400388385454538,0.09086570294185868,0.04309546748598514,0.13092974609187763,-1.1118368473542204,0.12910722353364598,0.3333735033713366,3.246439344671015,0.12626035095833055,2.396635986782995,0.004668453362062491,0.0,0.21355015843534286
S4,386,1,0,0.17540351062468398,0.17670557378694438,0.029929398999960263,0.0008957689244988224,0.1262846364667054,0.22120436053083894,0.09491972406413354,0.051112035804877526,-0.07020350996718552,-1.2819317403329376,0.17793864241350846,0.6332432092792487,3.246439344671015,0.17540351062468398,3.334325713994907,0.005186085602562024,0.0,0.17063169883755105
S4,387,1,0,0.22686690145090452,0.22344817274637035,0.02965937479080588,0.0008796785129814913,0.17940726371934337,0.27929787016264496,0.09989060644330158,0.04669921359710738,0.14659328992502468,-1.1101360325862089,0.22879744204626923,1.0469653897383184,3.246439344671015,0.22686690145090452,4.307985462077097,0.005132036609846018,0.0,0.13073469334275878
S4,388,1,0,0.2820182680941011,0.28201080802041617,0.035144138139387084,0.001235110445560322,0.2256919849619018,0.3467635470931542,0.12107156213125242,0.05380212649077104,0.13803307798993003,-1.0347131445767075,0.2841996023648812,1.6153882796871313,3.284183719779189,0.2820182680941011,5.3541375958544934,0.006079874417377092,0.0,0.12461653061304714
S4,389,1,0,0.3536167613177043,0.35168813101001334,0.0469423233318768,0.0022035817197944645,0.2847237458781874,0.427827558851888,0.14310381297370062,0.08438814790087912,0.07918394925788301,-1.386808248896098,0.3567189308189527,2.5449679120923347,3.208694969562842,0.3536167613177043,6.716059573989049,0.0081177355176763,0.0,0.13274914672300225
S4,390,1,0,0.41860750665290436,0.42982205357842684,0.02864128567520339,0.0008203232451286108,0.35661271492687246,0.4508897514085053,0.09427703648163283,0.042650270952716896,-0.7837752074003397,-0.6775772557374529,0.4195861864638658,3.521051357425799,3.041446071165522,0.41860750665290436,7.968398899890397,0.004733479255160871,0.0,0.06842038238686389
S4,391,1,0,0.4527327048338837,0.4519230611691959,0.012819389842298199,0.00016433675592881825,0.43181654830496574,0.4738462884389454,0.04202974013397964,0.01943422789437077,0.18863338610000366,-1.0975528454062444,0.45291416270871165,4.102624775642667,3.246439344671016,0.4527327048338837,8.60182267830572,0.0022119698792859473,0.0,0.028315581590249543
S4,392,1,0,0.4736124498368584,0.4739664587463301,0.012194799628285864,0.00014871313797404102,0.45295637092988644,0.4941873433958267,0.04123097246594026,0.02015443592449634,-0.1528980225465837,-1.0760429381178767,0.4737694225870267,4.489149315568894,3.2464393446710154,0.4736124498368584,8.99867713957431,0.002098119294135074,0.0,0.025748477753248487
S4,393,1,0,0.49551259172135415,0.49615327524947844,0.013958608433215575,0.00019484274939183697,0.4740866290537148,0.5240016333846615,0.049915004330946755,0.017682816397182888,0.27337315885793123,-0.7909646489505193,0.4957091599958641,4.9145514260761045,3.046439344671015,0.49551259172135415,9.411207703207893,0.0023861117829584804,0.0,0.028170037787990338
S4,394,1,0,0.5215794167218525,0.5257480966018584,0.015676625836186488,0.0002457565976077897,0.4981192071031302,0.542207605267528,0.0440883981643978,0.032137107733414605,-0.18665723968788628,-1.5786586455198257,0.5218149523974142,5.445816890910312,3.0037016960573486,0.5215794167218525,9.91142492825172,0.002663689499408537,0.0,0.030056066887598265
S4,395,1,0,0.5387302415411956,0.5411793081906907,0.004520919532645669,2.043871342065713e-05,0.5274945598190554,0.5424319483111155,0.014937388492060166,0.0053224583126553204,-1.2296162212063506,0.1662391164971977,0.5387492105464803,5.8050142372891145,2.319240704636849,0.5387302415411956,10.24058583394288,0.0006461185544042094,0.0,0.008391805738828128
S4,396,1,0,0.5415957242452164,0.5417753205006459,0.001103891860968393,1.218577240712262e-06,0.5394142038609406,0.5437503164349416,0.0043361125740010165,0.001406855479731739,-0.32025570111032553,-0.4311290396692269,0.5415968492319182,5.866542941958822,3.065957320949175,0.5415957242452164,10.288841206105944,3.596712733705968e-05,0.0,0.002038221151961288
S4,397,1,0,0.5443553268137545,0.5441262863671481,0.0032328553502869116,1.0451353715878709e-05,0.5394142038609406,0.5493388518544379,0.009924647993497238,0.005625523935082755,0.007628187371259432,-1.3740059663585307,0.5443649264824336,5.926663463684506,3.208694969562842,0.5443553268137545,10.342614960622893,0.0005580443548465983,0.0,0.005938869688682222
S4,398,1,0,0.549841087475708,0.5498019483615615,0.0028899945791532136,8.35206866753496e-06,0.5445022562993546,0.5531176564193061,0.008615400119951544,0.005074083165911292,-0.2962298951600067,-1.308611046816263,0.5498486824073844,6.046671470902734,2.9016094970590274,0.549841087475708,10.448208946346298,0.00048476554042189773,0.0,0.005256054240000559
S4,399,1,0,0.5570596525448618,0.5531043867505598,0.006525633663311494,4.258389470774419e-05,0.5502650448686852,0.5733612633955443,0.023096218526859058,0.007980056898558185,1.1617214796273676,0.09366732877313222,0.5570978732575721,6.207160807762198,2.657717469130149,0.5570596525448618,10.579379896765122,0.0009987509276702684,0.0,0.01171442525679234
S4,400,1,0,0.5798166761396043,0.5756335090800535,0.020989814300599728,0.0004405723043736609,0.5529549512926126,0.6201973681054543,0.06724241681284171,0.03352471336052465,0.43592861831585444,-1.0821144213983853,0.5801964755442354,6.732559004679049,3.1841837197791887,0.5798166761396043,11.009757363093053,0.0035852843176318425,0.0,0.03620077718417665
S4,401,1,0,0.6164649924889386,0.6223165290745105,0.021101824444581554,0.00044528699488993956,0.5779057547645627,0.639271983484664,0.061366228720101224,0.0394174375544164,-0.4425005391296953,-1.2912398884211567,0.6168260483793443,7.609487479185543,2.9393538721672012,0.6164649924889386,11.72087393994126,0.003559017106473845,0.0,0.034230369447881
S4,402,1,0,0.6329604552385195,0.6343292360701223,0.005658584554236926,3.2019579157448704e-05,0.6212122078484135,0.639271983484664,0.018059775636250497,0.009641207535244,-0.5789830917299759,-0.9404960096892623,0.6329857482399673,8.013419149498228,3.008694969562842,0.6329604552385195,12.036385155824401,-0.00034107448206697544,0.0,0.008939870583391489
