subject_id,window_index,original_label,stress_label,RB_EMG_value_mean,RB_EMG_value_median,RB_EMG_value_std,RB_EMG_value_variance,RB_EMG_value_min,RB_EMG_value_max,RB_EMG_value_range,RB_EMG_value_iqr,RB_EMG_value_skewness,RB_EMG_value_kurtosis,RB_EMG_value_rms,RB_EMG_value_energy,RB_EMG_value_entropy,RB_EMG_value_mav,RB_EMG_value_auc,RB_EMG_value_slope,RB_EMG_value_zero_crossing_rate,RB_EMG_value_cv
S4,1580,2,1,-0.0005776413792460426,-0.000575765070312106,0.0003610652707470523,1.303681297396422e-07,-0.0015982252158331985,1.6638258470381626e-06,0.0015998890416802367,0.0003661645033226454,-1.058314126910536,1.2859807062803075,0.0006812031215114276,9.280753855138254e-06,2.7037016960573483,0.0005778077618307466,-0.010425387811661736,4.698576480252414e-06,0.10526315789473684,0.6250682235028369
S4,1581,2,1,-0.0005151314081511645,-0.0005938719908679376,0.00034854689332656136,1.2148493684759735e-07,-0.001218705620785921,0.0002317681047894573,0.0014504737255753783,0.0004070314001192284,0.24950579891945468,-0.24943975279302322,0.0006219688935239438,7.73690609022798e-06,3.0037016960573486,0.0005486911632218046,-0.0097451900755888,2.2734511054821372e-05,0.15789473684210525,0.6766174374370137
S4,1582,2,1,-0.0005009380726539981,-0.0004204925044860807,0.00047795442076158285,2.2844042832554016e-07,-0.001968398003475568,0.0002317681047894573,0.0022001661082650253,0.0005110679303142923,-1.2538661411752874,2.133260263841194,0.0006923722849449148,9.587587619196847e-06,2.7841837197791888,0.0005344978277246382,-0.009599324037393572,-1.453349284993279e-05,0.21052631578947367,0.9541187760581931
S4,1583,2,1,-0.00036519922003826503,-0.0002888321265957154,0.0004866851968875828,2.3686248086950522e-07,-0.001968398003475568,0.00042678786580580257,0.0023951858692813706,0.00033454560335668645,-1.6750661487757008,3.7314923913757765,0.0006084677075951215,7.4046590237212466e-06,2.019973094021975,0.0004313893071236268,-0.007000943149900825,1.609738194129073e-05,0.21052631578947367,1.3326567259278064
S4,1584,2,1,-0.0002928549828238648,-0.0002888321265957154,0.00031619603204857894,9.997993068326597e-08,-0.0010717659016339985,0.00042678786580580257,0.001498553767439801,0.00035225910770705254,-0.06543244630608416,0.7859423294949588,0.00043098024507862555,3.714879432960643e-06,2.639353872167201,0.0003590450699092266,-0.005791422959918734,-2.8141495636851867e-05,0.15789473684210525,1.0797017315520712
S4,1585,2,1,-0.00042459689541961916,-0.0003907356800339865,0.00025313829897590195,6.407899840841313e-08,-0.0010717659016339985,-1.0369411423660855e-05,0.0010613964902103376,0.00035618553378586844,-0.5622105658514748,0.08580997697689385,0.0004943293659174945,4.8872304401678445e-06,2.8464393446710154,0.00042459689541961916,-0.008168558446602508,2.5514625323478676e-06,0.0,0.5961849973625721
S4,1586,2,1,-0.0004132558479551794,-0.0003721200349397812,0.0001880834532395936,3.5375385382530393e-08,-0.0007405933430181064,-1.0369411423660855e-05,0.0007302239315944456,0.00023655699450610026,-0.12493203266706605,-0.484698138741229,0.00045404380983742607,4.123115625033695e-06,2.9282129458410013,0.0004132558479551794,-0.007854016357343969,4.764273483013597e-06,0.0,0.45512593268853785
S4,1587,2,1,-0.00041595405492066416,-0.0003518917605041382,0.00018957923373135027,3.5940285862165936e-08,-0.0008329277877575409,-0.0001922370434905155,0.0006406907442670254,0.0003010037718308452,-0.7385542366420297,-0.7136722766075825,0.000457119307913272,4.179161233342176e-06,2.9037016960573485,0.00041595405492066416,-0.007913975673468878,8.899564218477863e-06,0.0,0.4557696492885714
S4,1588,2,1,-0.00041140454023738687,-0.00038720737758604867,0.0002279006788805321,5.1938719434207405e-08,-0.0008329277877575409,1.902563929360307e-05,0.0008519534270511439,0.0003549141810698255,-0.11916180584019878,-0.7593317594691609,0.0004703109770802113,4.423848303242862e-06,3.184183719779189,0.0004133071041667472,-0.007655089343564819,7.958018845063408e-06,0.10526315789473684,0.5539576173588893
S4,1589,2,1,-0.0003852230873795923,-0.00039280875462598466,0.0002413102175968624,5.823062111664509e-08,-0.0008448036665432862,1.902563929360307e-05,0.0008638293058368892,0.0004026980274166415,-0.1724511762144462,-0.9453645000783562,0.00045456291992078515,4.132548963338203e-06,3.0464393446710156,0.0003871256513089526,-0.007163856401662462,4.837669858593918e-07,0.10526315789473684,0.626416810161431
S4,1590,2,1,-0.0003589838479106704,-0.0003541406762919536,0.0002250108717807305,5.062989241952434e-08,-0.0008448036665432862,-2.9163121467749506e-06,0.0008418873543965112,0.0003901117670468523,-0.22850643053701974,-0.8000608355526917,0.0004236735718454429,3.5899859096055133e-06,3.0709505944546684,0.0003589838479106704,-0.007041701577722293,5.1858416523300314e-06,0.0,0.6267994314794972
S4,1591,2,1,-0.0003089473834693477,-0.00028394980127447226,0.00021638982033814978,4.682455434597674e-08,-0.0006696552428144412,8.534332497891822e-05,0.0007549985677933594,0.0003209048855982785,-0.01888892353925909,-1.042450271299345,0.00037719098623712225,2.845460801970659e-06,3.208694969562842,0.0003174817159672396,-0.005807938966333126,1.3186950545156221e-05,0.10526315789473684,0.700409946535828
S4,1592,2,1,-0.00030542652611878637,-0.00023134363559356493,0.0002340172951638516,5.476409443580524e-08,-0.0007867913545029593,8.534332497891822e-05,0.0008721346794818776,0.0002781056697734114,-0.6971745467372322,-0.4429994260575896,0.00038477195491978746,2.9609891458558984e-06,3.0414460711655216,0.0003139608586166782,-0.00588284921399695,-7.811184088782604e-06,0.10526315789473684,0.7661983329923272
S4,1593,2,1,-0.0003551892898392356,-0.00036001077218342334,0.0002217768337274327,4.918496397816533e-08,-0.0007867913545029593,8.891711260087132e-05,0.0008757084671038307,0.00026847404683755303,-0.2761061015051884,-0.31289542841662454,0.000418741442413652,3.506887911893317e-06,2.8282129458410017,0.00036408100109932277,-0.006736842403122887,-6.527409295780133e-06,0.10526315789473684,0.6243905434981232
S4,1594,2,1,-0.0004007635472789129,-0.0003741941236911205,0.0002043567641856079,4.176168706841216e-08,-0.0007138313444161643,8.891711260087132e-05,0.0008027484570170356,0.00021513673039839248,0.6673491124708804,0.43033435336044557,0.0004498589866791477,4.047462157919792e-06,2.4709505944546684,0.0004132473192051678,-0.00749459169374443,-6.0782760699879295e-06,0.21052631578947367,0.509918543173751
S4,1595,2,1,-0.00030083330676948457,-0.0002945280216011064,0.00021487372714917779,4.6170718618979305e-08,-0.0006851452055587934,3.5920606661677106e-05,0.0007210658122204705,0.0002949735225028327,-0.23357776947385328,-0.8225511625284065,0.000369690948064518,2.733427941616843e-06,2.8282129458410012,0.00030679281399435745,-0.005806053937044126,2.1184362316121274e-05,0.21052631578947367,0.7142617599647174
S4,1596,2,1,-0.00024368654533237096,-0.0002479434073761708,0.0001644954291720865,2.7058746218508923e-08,-0.0007204095006927828,1.2911391112475305e-05,0.0007333208918052581,0.0001511826655859719,-0.9073846012409726,1.4193421081353792,0.0002940099974397718,1.7288375718906923e-06,2.565957320949175,0.0002460539918910761,-0.00462336149459164,-9.453756615555108e-06,0.10526315789473684,0.6750287708651561
S4,1597,2,1,-0.0003327062888094078,-0.00031259408975745084,0.000177597623954838,3.1540916034404054e-08,-0.0007204095006927828,-2.4077531807084867e-05,0.0006963319688856979,0.00025159812056833766,-0.3000624988859884,-0.6515208826513263,0.00037713974949311977,2.8446878129546628e-06,3.1841837197791887,0.0003327062888094078,-0.006198609041658261,-1.0524611372271563e-06,0.0,0.5337970153506042
S4,1598,2,1,-0.0003122007809963774,-0.00029509190334392303,0.0001877778523121395,3.526052181895967e-08,-0.0005872389229136868,0.00011160131651679391,0.0006988402394304807,0.00027094568935225657,0.3790897841343145,-0.6980001490335916,0.000364321080193979,2.654596989474153e-06,2.708694969562842,0.00032336091264805676,-0.005802393373018471,4.776454360203375e-06,0.10526315789473684,0.6014650306538418
S4,1599,2,1,-0.00030106513318320946,-0.00023473447277260438,0.00017466743576239049,3.050871311580881e-08,-0.0005735885487072154,0.00011160131651679391,0.0006851898652240093,0.0002676358278915019,0.2534546027400889,-0.493340297902658,0.000348064545069492,2.422978550688649e-06,2.5709505944546684,0.00031222526483488884,-0.006029373705430886,-6.9400189130645294e-06,0.05263157894736842,0.5801649427670483
S4,1600,2,1,-0.00039959120968018476,-0.0004434780703869905,0.00019560645256510144,3.826188428510328e-08,-0.0007209716829552869,-6.798462834308209e-05,0.0006529870546122048,0.000306829585813327,0.060653855887948846,-1.291109278752786,0.00044489888642114704,3.958700382775534e-06,3.1464393446710157,0.00039959120968018476,-0.0075321374455739705,-1.5241083331457495e-05,0.0,0.48951640533248025
S4,1601,2,1,-0.0003639345701866944,-0.0003577755755531397,0.00020571666674637637,4.231934697723967e-08,-0.0007209716829552869,7.164304303038278e-05,0.0007926147259856697,0.0002917214398110092,0.06919502743430266,-0.6415650823712542,0.0004180522914112703,3.4953543670842736e-06,3.208694969562842,0.00037109887448973273,-0.006741916187650802,1.0820983476432733e-05,0.10526315789473684,0.5652572841344695
S4,1602,2,1,-0.0003350009121420074,-0.0002949872021491256,0.00020312541238811575,4.125993315784209e-08,-0.0007422400514617237,7.164304303038278e-05,0.0008138830944921065,0.0002592860544602994,-0.41158103499367976,-0.2821534082308026,0.00039177231180089676,3.0697108858763814e-06,3.0086949695628418,0.00034216521644504566,-0.006363365606254536,-9.705253428544632e-06,0.10526315789473684,0.6063428636337879
S4,1603,2,1,-0.0004956652015380068,-0.0005142992760246614,0.0002490830961425484,6.204238878395802e-08,-0.0009286276804132965,-0.00014539077432227081,0.0007832369060910256,0.0004326302321145516,-0.05135303504029971,-1.412873367957092,0.0005547309084589312,6.1545276159934214e-06,2.9219280948873623,0.0004956652015380068,-0.009200537111317932,-7.903588508110534e-06,0.0,0.502522862951978
S4,1604,2,1,-0.000506776238097011,-0.0004869536641014583,0.00021886820761039585,4.7903292302587336e-08,-0.0009286276804132965,-0.00011573503810892146,0.000812892642304375,0.0003377208797491263,-0.1346969475523709,-0.877644944287649,0.0005520194270153412,6.094508956046912e-06,3.208694969562842,0.000506776238097011,-0.009454955733814387,9.188008510471842e-06,0.0,0.43188332671686636
S4,1605,2,1,-0.00042993312473959915,-0.00037013252442953475,0.0001676384271654112,2.810264226249288e-08,-0.0007173829251817076,-0.00011573503810892146,0.0006016478870727862,0.00024909677250702284,-0.2538813175102148,-0.8235205730433615,0.00046145978590864074,4.2589026802169704e-06,2.8709505944546687,0.00042993312473959915,-0.008385645700440765,1.5732286181994338e-06,0.0,0.38991744882868945
S4,1606,2,1,-0.0004280777837582602,-0.0003480354699518637,0.0002335759986890007,5.4557747163564054e-08,-0.0008915993495318803,-6.61138819449316e-05,0.0008254854675869487,0.0003951476381860886,-0.4107316830648372,-1.083699929521697,0.0004876559608073584,4.756166722218957e-06,2.9659573209491747,0.0004280777837582602,-0.008054541784966408,-2.2354733667038892e-06,0.0,0.5456391514606219
S4,1607,2,1,-0.00041914316753367906,-0.00046184132770449695,0.00027351587011267093,7.481093120349148e-08,-0.0008915993495318803,3.453631094577428e-05,0.0009261356604776546,0.00043162233911482823,0.08226668371489268,-1.1805131638079893,0.0005004916843401669,5.0098385218731454e-06,3.046439344671015,0.00042571947805052584,-0.007855091454726914,1.5426153027941477e-06,0.21052631578947367,0.6525595340658711
S4,1608,2,1,-0.00034279696476332926,-0.00034279358845714877,0.00021550531033416248,4.644253878222368e-08,-0.0007357799889292213,3.453631094577428e-05,0.0007703162998749956,0.000260392647182226,-0.029289348660221474,-0.7005497441107678,0.0004049102342904842,3.2790459566634963e-06,3.1464393446710153,0.000349373275280176,-0.006423535468777018,1.2939272979762278e-05,0.21052631578947367,0.6286674985087738
S4,1609,2,1,-0.00019424200864873105,-0.0002224629256876113,0.00022718066164823664,5.161105302693058e-08,-0.0006688924300370588,0.0003723488520391352,0.001041241282076194,0.0002446520484464113,0.5681947564624059,0.76058778943437,0.0002988996670303001,1.7868202190164858e-06,2.6709505944546685,0.0002596092919023441,-0.0034395613264023113,9.005163751940728e-06,0.21052631578947367,1.1695753314571213
S4,1610,2,1,-0.00018841178723641734,-0.0001924401764688893,0.00025157825204739253,6.329161690322136e-08,-0.0006688924300370588,0.0003723488520391352,0.001041241282076194,0.0002433129733942016,0.05373789055174346,0.10354903709218988,0.0003143097492487981,1.9758123694568473e-06,2.585475297227334,0.00025405604611685427,-0.003481929471649725,-2.125781733607558e-05,0.3157894736842105,1.3352575002736666
S4,1611,2,1,-0.00036597649111213095,-0.00031103726642630887,0.0002684153684535699,7.204681002206568e-08,-0.0009456380469529541,2.7697562682382597e-06,0.0009484078032211923,0.0004574481766729139,-0.508806525517033,-0.8369662424508975,0.00045385636722295017,4.119712041376268e-06,3.0086949695628418,0.00036625346673895486,-0.0068191201825542214,-1.882368793426906e-05,0.10526315789473684,0.7334224327849805
S4,1612,2,1,-0.00041556731881931523,-0.00043029595512018696,0.00030393193307812644,9.237461994460672e-08,-0.0009456380469529541,0.00020377053376693715,0.0011494085807198912,0.0004968016088584694,0.27146708636320366,-0.9284618114268475,0.0005148502854376999,5.301416328305622e-06,2.8659573209491747,0.00043780054763205864,-0.007677979140268173,5.366583497264107e-06,0.21052631578947367,0.7313663017140989
S4,1613,2,1,-0.0003348001337447809,-0.00032516603098062713,0.00042007296658551417,1.764612972559545e-07,-0.0014032863456776372,0.000444436584120589,0.0018477229297982263,0.0005560960349540182,-0.3436569580798772,0.23976464573468714,0.000537170761314759,5.771048536229555e-06,2.8709505944546683,0.00043685399664281576,-0.006444678561387143,1.078709835221238e-05,0.3684210526315789,1.2546977263328605
S4,1614,2,1,-0.0003025517822209357,-0.0002917205140715662,0.00042277231433398866,1.7873642976731692e-07,-0.0014032863456776372,0.000444436584120589,0.0018477229297982263,0.000581988852780795,-0.535384119197652,0.3532714964531758,0.0005198788423203827,5.405480213847628e-06,2.5232196723355074,0.000416957913119204,-0.005422147235770251,5.189165277054312e-06,0.47368421052631576,1.3973552270310639
S4,1615,2,1,-0.0003141401969695177,-0.00031259808065198214,0.0002867636692855519,8.223340202211338e-08,-0.0008142442619893239,0.00014550952838071314,0.000959753790370037,0.0003387444547226959,0.2124098724891516,-0.9931536971082684,0.0004253439377423414,3.618349307483216e-06,2.5282129458410014,0.0003675011121184501,-0.006175781231058726,-5.166580058731199e-06,0.3684210526315789,0.9128525163348571
S4,1616,2,1,-0.0003870641584009764,-0.00042310619807043714,0.00022852271836137282,5.222263280727132e-08,-0.0007402954577711901,0.00010090323850420841,0.0008411986962753985,0.0002803921428768233,0.6878474750061889,-0.23714639669090332,0.00044949003940680094,4.040825910518549e-06,2.8282129458410017,0.0004058395767369321,-0.007428123555836567,-9.994838248432346e-06,0.10526315789473684,0.5904001013822527
S4,1617,2,1,-0.00033031093714842283,-0.0003507714521467872,0.0002981901684331969,8.891737655021834e-08,-0.0008962280158002984,0.0004120309108832619,0.0013082589266835603,0.00034701294400735726,0.5209396688780169,0.24081292320387737,0.0004449974064532148,3.960453835001753e-06,2.9037016960573485,0.0003862940137049583,-0.006251781980953789,1.5555786325143676e-05,0.21052631578947367,0.9027559638426605
S4,1618,2,1,-0.00035872250468053023,-0.0003461955257919188,0.000382799405165588,1.4653538459512802e-07,-0.0011574512998636676,0.0004120309108832619,0.0015694822107469295,0.00043293480448857954,-0.18281532656801022,-0.4084399597308148,0.0005246114943073599,5.504344399188022e-06,2.984183719779189,0.0004241486521317623,-0.006922861303755352,-2.2433863147980438e-05,0.2631578947368421,1.0671184555496458
S4,1619,2,1,-0.00042579042711676335,-0.0003753034135678807,0.0003353547612260522,1.1246281587698247e-07,-0.0011574512998636676,9.443070894696532e-05,0.001251882008810633,0.0004254845321732655,-0.49354282030015534,-0.6520391216615002,0.0005419965901195857,5.875206074025163e-06,3.2086949695628424,0.0004368246513156501,-0.007466582485110184,1.0948944701876152e-05,0.21052631578947367,0.7876052157792847
S4,1620,2,1,-0.00037386522543089934,-0.0003750008758521019,0.00026947112099497236,7.261468505028702e-08,-0.0009410008145864955,4.1241265224860324e-05,0.0009822420798113558,0.0003236148399839171,-0.45225304525393195,-0.5503567883687843,0.00046085777831863075,4.247797836735684e-06,2.970950594454669,0.0003795805052575757,-0.007320378946896419,-1.2621132287255435e-05,0.21052631578947367,0.7207707555159556
S4,1621,2,1,-0.0004259423593093364,-0.00042116396373459083,0.00021753109218999587,4.731977606937248e-08,-0.0008750631965005044,4.1241265224860324e-05,0.0009163044617253647,0.00032984981434863476,0.011749624069220954,-0.3861673642245993,0.00047827467999401395,4.5749333904675285e-06,2.808694969562842,0.00043006648583182247,-0.008069042129731042,-5.2219742051488276e-06,0.10526315789473684,0.5107054685585194
